00:13:44,825814,2,1,595.3582239151001,382.446151971817,2,109.26753997802734,354.26737546920776
00:13:45,826278,4,1,618.143162727356,386.1624348163605,2,180.85790365934372,364.82190549373627,3,133.93884181976318,365.3084224462509,4,43.72274540364742,370.90207636356354
00:13:46,826772,2,1,631.2751340866089,381.6314059495926,2,106.0881245136261,374.06956672668457
00:13:46,827616,2,1,120.8865749835968,364.1783916950226,2,217.1230936050415,351.1127954721451
00:13:47,828176,3,1,296.72682523727417,345.52393198013306,2,183.05832266807556,366.42177164554596,3,136.07965230941772,348.40994238853455
00:13:48,828972,2,1,303.29097628593445,346.65715634822845,2,212.72527933120728,351.16667926311493
00:13:48,829580,3,1,287.93418645858765,349.2079049348831,2,345.08849024772644,348.1652569770813,3,271.6124939918518,365.5937075614929
00:13:49,830198,2,1,306.5098702907562,348.34392964839935,2,374.66053307056427,348.78196477890015
00:13:50,830903,2,1,357.5485223531723,368.973845243454,2,313.8920855522156,342.5331777334213
00:13:50,831560,4,1,445.9594678878784,372.8310549259186,2,388.147075176239,369.03887271881104,3,387.27524042129517,345.41011691093445,4,454.2244577407837,344.2746502161026
00:13:51,832323,1,1,451.33357763290405,378.4415942430496
00:13:52,832880,2,1,534.9212217330933,343.24542224407196,2,537.5596475601196,375.57987570762634
00:13:52,833396,2,1,564.0254902839661,377.3108160495758,2,597.7430629730225,375.57032883167267
00:13:53,834022,1,1,599.597897529602,377.9374784231186
00:13:54,834522,2,1,624.8021936416626,376.9233351945877,2,993.1181764602661,346.0799950361252
00:13:54,835113,2,1,999.5772552490234,344.5608186721802,2,619.6345138549805,377.14335501194
00:13:55,835835,2,1,31.077571287751198,372.73619771003723,2,1001.3242769241333,331.8391478061676
00:13:55,836680,3,1,997.8992700576782,337.897065281868,2,125.45702576637268,366.39343678951263,3,57.40894518792629,367.7158999443054
00:13:56,837189,4,1,135.1470935344696,369.21424984931946,2,993.7355184555054,340.6540060043335,3,31.068330891430378,339.078431725502,4,115.2210533618927,349.01608407497406
00:13:57,837801,4,1,132.79770135879517,347.0057702064514,2,305.1584267616272,330.88459610939026,3,991.8041276931763,336.459835767746,4,195.63963294029236,365.97177743911743
00:13:57,838537,3,1,214.0372896194458,367.70108699798584,2,297.27399826049805,334.40810680389404,3,203.5269096493721,348.13814520835876
00:13:58,839189,2,1,292.9353451728821,346.71820878982544,2,124.59523618221283,343.24141323566437
00:13:59,839779,2,1,114.42534446716309,344.44574654102325,2,303.4481883049011,343.75952661037445
00:13:59,840665,1,1,367.3776936531067,344.89910423755646
00:14:00,841263,2,1,993.6460971832275,343.2019007205963,2,212.132670879364,345.48992335796356
00:14:01,841797,1,1,456.45650148391724,376.4763307571411
00:14:01,842363,1,1,293.70328545570374,339.8682063817978
00:14:02,843091,1,1,541.6251444816589,370.12127101421356
00:14:03,843801,2,1,343.8904309272766,340.8057028055191,2,596.592001914978,370.8061319589615
00:14:03,844326,2,1,607.0847773551941,348.5915368795395,2,373.1842440366745,348.8577961921692
00:14:04,845152,1,1,609.7788310050964,348.7976270914078
00:14:05,845864,1,1,604.5446062088013,351.10875248908997
00:14:05,846642,1,1,529.9057936668396,347.98705995082855
00:14:06,847385,0
00:14:07,847928,1,1,615.8320713043213,353.3135712146759
00:14:07,848673,2,1,621.7441582679749,352.22770750522614,2,614.0276551246643,368.48827958106995
00:14:08,849178,0
00:14:09,849604,0
00:14:09,850420,0
00:14:10,851182,0
00:14:11,851889,0
00:14:11,852627,1,1,457.86980152130127,351.5014314651489
00:14:12,853137,0
00:14:13,853742,0
00:14:13,854508,0
00:14:14,855091,1,1,311.01051449775696,339.5416760444641
00:14:15,855799,0
00:14:15,856585,1,1,295.902441740036,341.06340050697327
00:14:16,857116,0
00:14:17,857840,0
00:14:17,858625,0
00:14:18,859473,0
00:14:19,860152,1,1,108.38766738772392,354.1361314058304
00:14:20,860719,2,1,997.1905136108398,372.16008961200714,2,33.31618346273899,347.24875688552856
00:14:20,861302,1,1,43.33237245678902,351.9249254465103
00:14:21,862061,0
00:14:22,862626,2,1,120.90867832303047,364.00763511657715,2,1007.6199150085449,343.1628978252411
00:14:22,863161,2,1,130.0431615114212,350.7691079378128,2,1003.3798789978027,344.1598838567734
00:14:23,863829,3,1,196.6691780090332,350.07211804389954,2,998.8934135437012,343.47267866134644,3,140.26206731796265,348.2300126552582
00:14:23,864581,2,1,209.0905413031578,350.44553339481354,2,307.9498064517975,332.53053188323975
00:14:24,865153,3,1,291.5799379348755,347.11207687854767,2,1005.4759788513184,370.25611639022827,3,1000.898551940918,350.63436448574066
00:14:25,865721,3,1,299.817498922348,343.8714051246643,2,997.1912384033203,373.27150225639343,3,133.16630363464355,343.30756187438965
00:14:25,866232,2,1,336.23902320861816,345.73977291584015,2,301.9530773162842,341.68618977069855
00:14:26,867133,3,1,357.31370091438293,345.96166133880615,2,309.6681761741638,337.3261892795563,3,363.98812234401703,369.44463193416595
00:14:27,867536,5,1,380.6032085418701,344.409019947052,2,433.8496804237366,370.84316432476044,3,608.9796566963196,369.29925441741943,4,616.0704374313354,353.8190460205078,5,396.84914886951447,370.8629035949707
00:14:27,868403,1,1,613.9679503440857,369.58593249320984
00:14:28,869144,1,1,449.6643805503845,348.51030349731445
00:14:29,869679,2,1,534.1427040100098,368.71808409690857,2,532.2709727287292,349.62032318115234
00:14:29,870251,2,1,553.7580347061157,370.53114116191864,2,466.1132740974426,350.71505427360535
00:14:30,870966,3,1,290.44357657432556,404.25784170627594,2,595.455482006073,375.9428608417511,3,559.0147733688354,374.67829048633575
00:14:30,871749,3,1,606.852707862854,377.6220917701721,2,377.81851053237915,395.48677682876587,3,549.68257188797,350.63188433647156
00:14:31,872256,3,1,629.5581459999084,369.27051186561584,2,450.65412998199463,395.4185217618942,3,623.6578822135925,352.56823539733887
00:14:32,872839,3,1,383.43378365039825,346.9044578075409,2,608.7926602363586,356.44735872745514,3,508.80205631256104,393.0946558713913
00:14:32,873677,2,1,619.5424199104309,351.3986921310425,2,544.4292759895325,394.32229578495026
00:14:33,874452,1,1,598.9988112449646,390.0674468278885
00:14:34,875158,1,1,305.02384185791016,338.4809535741806
00:14:35,875924,1,1,631.0171985626221,374.0816617012024
00:14:35,876533,1,1,597.1409869194031,370.19961655139923
00:14:36,876952,1,1,592.5705814361572,375.0859183073044
00:14:36,877705,1,1,561.1843037605286,370.2951192855835
00:14:37,878325,2,1,467.3943901062012,353.2359051704407,2,520.0171327590942,351.41020953655243
00:14:38,878907,2,1,464.9079895019531,347.13320910930634,2,997.776689529419,372.49406039714813
00:14:38,879469,1,1,454.7174072265625,345.82589864730835
00:14:39,879941,2,1,364.75601732730865,340.1088488101959,2,433.149938583374,348.1958681344986
00:14:39,880331,2,1,372.8292089700699,342.0607602596283,2,434.8221707344055,350.63867926597595
00:14:40,880779,1,1,378.02974224090576,343.54106962680817
00:14:40,881110,1,1,365.9287202358246,341.48475408554077
00:14:41,881566,2,1,355.95659494400024,340.99935829639435,2,311.0551345348358,340.358664393425
00:14:41,881934,2,1,337.0097041130066,338.46002519130707,2,304.7264051437378,341.61769688129425
00:14:41,882326,1,1,301.8984007835388,342.3328632116318
00:14:42,882786,1,1,296.0804235935211,341.9154167175293
00:14:42,883338,1,1,283.58529567718506,340.95824897289276
00:14:43,883973,2,1,220.15696167945862,349.30598974227905,2,297.89127230644226,340.2810323238373
00:14:43,884480,1,1,199.36028718948364,347.5381529331207
00:14:44,885196,3,1,133.70009064674377,352.7258777618408,2,194.83153462409973,348.0358815193176,3,307.2776746749878,329.96164083480835
00:14:45,885970,1,1,127.59457468986511,352.0934396982193
00:14:45,886761,1,1,107.65041187405586,350.2169179916382
00:14:46,887464,1,1,42.85628288984299,344.4714993238449
00:14:47,888154,0
00:14:48,888728,0
00:14:48,889357,0
00:14:49,890127,0
00:14:50,890903,1,1,136.8936112523079,564.5589262247086
00:14:50,891600,1,1,217.47679233551025,496.3773465156555
00:14:51,892297,1,1,284.6910345554352,458.1262081861496
00:14:52,893038,0
00:14:53,894034,1,1,343.2380384206772,411.9030547142029
00:14:54,894637,1,1,381.5953588485718,393.45132172107697
00:14:54,895319,1,1,385.97265243530273,391.3305902481079
00:14:55,896011,1,1,423.00411224365234,387.04913914203644
00:14:56,896468,1,1,428.61785650253296,381.768901348114
00:14:56,897204,1,1,432.15810537338257,384.88087713718414
00:14:57,897707,0
00:14:57,898542,0
00:14:58,899390,0
00:14:59,900050,1,1,462.13860273361206,342.0149624347687
00:15:00,900932,2,1,620.1699090003967,369.64083552360535,2,462.3679995536804,348.4301233291626
00:15:00,901380,2,1,598.5238456726074,367.897732257843,2,603.9816689491272,352.22047090530396
00:15:01,901823,3,1,598.1716871261597,370.6618756055832,2,604.154577255249,350.23200273513794,3,566.1095404624939,350.4720675945282
00:15:01,902665,1,1,561.2129330635071,354.67727959156036
00:15:02,903186,1,1,531.4754676818848,350.2075070142746
00:15:03,904009,1,1,463.78188848495483,349.07934486866
00:15:04,904693,1,1,452.39286184310913,349.9781781435013
00:15:04,905304,1,1,385.35807371139526,348.1848603487015
00:15:05,905923,0
00:15:05,906657,2,1,312.28644371032715,337.03574001789093,2,343.83371591567993,337.6476573944092
00:15:06,907208,1,1,296.18343472480774,337.4238324165344
00:15:07,907734,0
00:15:07,908507,1,1,217.78976678848267,345.6499779224396
00:15:08,909204,2,1,141.43655955791473,347.1516913175583,2,198.62264662981033,343.7832748889923
00:15:09,909746,1,1,120.687415599823,348.78305196762085
00:15:09,910401,1,1,108.4930907189846,348.74887347221375
00:15:10,911092,0
00:15:11,911758,0
00:15:11,912265,0
00:15:12,912961,1,1,37.312159053981304,340.94200909137726
00:15:12,913583,0
00:15:13,914341,0
00:15:14,915044,0
00:15:15,915598,0
00:15:15,916351,0
00:15:16,917047,0
00:15:17,917769,0
00:15:17,918339,1,1,998.9180564880371,326.6111969947815
00:15:18,918869,1,1,994.2340850830078,324.6414488554001
00:15:18,919572,0
00:15:19,920301,0
00:15:20,921056,0
00:15:21,921675,0
00:15:21,922376,0
00:15:22,922973,0
00:15:22,923565,1,1,115.04713997244835,366.79532289505005
00:15:23,924195,2,1,28.59048694372177,347.3754823207855,2,130.9609979391098,351.22963428497314
00:15:24,924932,2,1,29.480951130390167,373.94277334213257,2,212.47746258974075,349.72034454345703
00:15:24,925776,2,1,290.8182942867279,342.8661632537842,2,43.30866381525993,368.0949890613556
00:15:25,926491,3,1,303.3728778362274,341.23174488544464,2,128.27822387218475,352.6029574871063,3,338.2366645336151,341.2921178340912
00:15:26,927246,2,1,183.63214880228043,367.3081022500992,2,365.85429310798645,343.1598061323166
00:15:27,927823,2,1,218.8800811767578,350.1405769586563,2,293.8686966896057,344.5877945423126
00:15:27,928445,1,1,290.48975944519043,349.11923110485077
00:15:28,928995,1,1,302.1292471885681,343.80189299583435
00:15:28,929760,1,1,368.0340498685837,377.4886053800583
00:15:29,930608,2,1,433.2614207267761,374.7816073894501,2,595.6972908973694,375.3220421075821
00:15:30,931352,3,1,380.08493661880493,346.7889440059662,2,609.2476034164429,371.74617648124695,3,464.43148374557495,379.49847757816315
00:15:31,932148,1,1,556.2870621681213,372.5065290927887
00:15:32,932886,2,1,595.0427579879761,378.8678741455078,2,574.7130990028381,378.7698233127594
00:15:32,933731,3,1,136.77315980196,479.7446331381798,2,608.1579232215881,373.47844183444977,3,465.80655097961426,351.40681207180023
00:15:33,934372,3,1,258.10879468917847,453.60997527837753,2,616.9246506690979,370.14335453510284,3,620.4506301879883,354.41764533519745
00:15:34,934941,0
00:15:34,935712,2,1,338.92940759658813,401.6401970386505,2,599.6254396438599,351.02690756320953
00:15:35,936601,1,1,364.2303955554962,408.0900800228119
00:15:36,937378,2,1,614.5445680618286,355.02487421035767,2,415.9391522407532,399.0145343542099
00:15:37,937948,1,1,434.337375164032,388.8454467058182
00:15:37,938679,0
00:15:38,939489,0
00:15:39,940188,0
00:15:40,940885,0
00:15:40,941648,0
00:15:41,942142,0
00:15:42,942699,0
00:15:42,943377,0
00:15:43,943848,0
00:15:43,944872,0
00:15:44,945339,0
00:15:45,945997,0
00:15:46,946448,0
00:15:46,947138,0
00:15:47,947693,0
00:15:47,948201,0
00:15:48,948791,0
00:15:48,949238,0
00:15:49,949800,0
00:15:49,950570,0
00:15:50,951357,0
00:15:51,952266,0
00:15:52,952868,0
00:15:52,953653,0
00:15:53,954287,0
00:15:54,954952,0
00:15:54,955621,0
00:15:55,956308,0
00:15:56,957038,0
00:15:57,957656,0
00:15:57,958380,0
00:15:58,958930,0
00:15:58,959442,0
00:15:59,960016,0
00:16:00,960706,0
00:16:00,961385,0
00:16:01,962227,0
00:16:02,962871,1,1,620.8018827438354,377.0646697282791
00:16:02,963353,1,1,601.103789806366,377.73886263370514
00:16:03,964061,1,1,596.8769812583923,381.8248236179352
00:16:04,964614,0
00:16:04,965366,0
00:16:05,965958,1,1,603.5869288444519,351.62024080753326
00:16:05,966685,3,1,605.1278829574585,350.61561048030853,2,382.33097791671753,343.1958872079849,3,431.3033938407898,349.6148192882538
00:16:06,967210,2,1,371.1963987350464,345.66013634204865,2,596.825520992279,352.12704062461853
00:16:07,967829,2,1,358.4288281202316,345.1976054906845,2,306.90282106399536,345.0782525539398
00:16:07,968419,1,1,298.8460958003998,345.32752454280853
00:16:08,969168,1,1,285.9451973438263,345.95068752765656
00:16:09,969895,0
00:16:09,970694,0
00:16:10,971232,0
00:16:11,971654,0
00:16:11,972293,0
00:16:12,972960,0
00:16:12,973670,0
00:16:13,974486,0
00:16:14,975182,0
00:16:15,975902,0
00:16:15,976417,0
00:16:16,977014,1,1,609.2101407051086,372.197767496109
00:16:17,977885,0
00:16:17,978633,0
00:16:18,979224,0
00:16:19,979900,1,1,448.2295632362366,349.34540033340454
00:16:19,980564,0
00:16:20,981312,0
00:16:21,981890,2,1,363.4255814552307,339.25010561943054,2,309.55207347869873,337.70697712898254
00:16:21,982529,1,1,303.5100448131561,339.8289656639099
00:16:22,983338,1,1,293.549063205719,338.50949227809906
00:16:23,983903,0
00:16:23,984509,0
00:16:24,985275,1,1,119.20287355780602,349.41898941993713
00:16:25,985966,0
00:16:25,986507,0
00:16:26,987278,0
00:16:27,987836,0
00:16:27,988291,0
00:16:28,988775,0
00:16:28,989483,0
00:16:29,990282,0
00:16:30,990894,0
00:16:30,991393,0
00:16:31,992152,0
00:16:32,992622,2,1,607.9447889328003,369.41772401332855,2,617.6062726974487,353.09718668460846
00:16:32,993257,1,1,609.9239253997803,351.3442647457123
00:16:33,993888,1,1,602.6143026351929,350.2303719520569
00:16:33,994528,0
00:16:34,995146,0
00:16:35,995913,0
00:16:35,996487,2,1,451.89810037612915,348.44011187553406,2,529.3968987464905,350.3021264076233
00:16:36,997378,2,1,459.714035987854,347.1954846382141,2,538.8722920417786,346.36351346969604
00:16:37,997928,1,1,560.4270315170288,349.061644077301
00:16:37,998787,1,1,552.8646373748779,348.54400634765625
00:16:38,999692,0
00:16:39,1000329,2,1,452.83294677734375,346.4622777700424,2,529.020459651947,351.1324667930603
00:16:40,1001063,2,1,463.00663232803345,345.3924161195755,2,522.9940366744995,347.5150841474533
00:16:41,1001651,1,1,455.12519359588623,344.56618666648865
00:16:41,1002210,1,1,450.67333698272705,342.98147320747375
00:16:42,1002861,2,1,443.47410917282104,345.6716197729111,2,385.179038643837,344.89044070243835
00:16:42,1003718,3,1,392.56627082824707,345.6878936290741,2,442.4379277229309,351.0693418979645,3,396.1747521162033,369.4091284275055
00:16:43,1004288,3,1,384.91042375564575,373.1806540489197,2,448.90307664871216,348.30231070518494,3,388.7970781326294,348.420712351799
00:16:44,1005169,1,1,362.91664123535156,378.9643281698227
00:16:45,1005718,3,1,345.5954372882843,383.2242053747177,2,449.13424015045166,344.9874383211136,3,312.04798698425293,380.75214207172394
00:16:45,1006328,2,1,299.02092933654785,380.8691167831421,2,445.1801347732544,343.76696705818176
00:16:46,1007076,1,1,269.3283784389496,400.6775254011154
00:16:47,1007651,3,1,200.92105984687805,408.3147203922272,2,266.5521967411041,402.2962474822998,3,446.6844415664673,344.723659157753
00:16:47,1008414,1,1,202.19655871391296,431.27719938755035
00:16:48,1008887,1,1,101.93845823407173,447.8011429309845
00:16:48,1009424,1,1,127.1938607096672,449.2702066898346
00:16:49,1010299,2,1,533.5581135749817,336.3992929458618,2,80.58925688266754,460.97012400627136
00:16:50,1011075,0
00:16:51,1011877,0
00:16:51,1012457,0
00:16:52,1013054,0
00:16:53,1013676,0
00:16:53,1014246,1,1,613.292670249939,351.448193192482
00:16:54,1014993,1,1,612.1289706230164,374.4741028547287
00:16:54,1015757,2,1,600.3159403800964,381.4254516363144,2,384.19452130794525,347.14683294296265
00:16:55,1016459,1,1,377.01075196266174,346.93204522132874
00:16:56,1017187,1,1,368.4579288959503,346.5970551967621
00:16:57,1017723,1,1,352.4689954519272,345.54574370384216
00:16:57,1018339,1,1,343.7792432308197,375.30648171901703
00:16:58,1019099,3,1,320.1360821723938,370.7254761457443,2,344.254412651062,376.38606011867523,3,996.1043214797974,330.13793528079987
00:16:59,1019830,2,1,311.55739307403564,379.05361354351044,2,393.6241054534912,344.97082471847534
00:16:59,1020712,2,1,296.03575825691223,389.45155441761017,2,390.6487077474594,343.7562310695648
00:17:00,1021604,1,1,274.40688610076904,410.62458872795105
00:17:01,1022077,1,1,253.44627261161804,446.1401903629303
00:17:02,1022807,1,1,203.65545272827148,465.48882007598877
00:17:02,1023360,2,1,152.0157353579998,493.01671028137207,2,297.43977189064026,340.14149844646454
00:17:03,1024095,1,1,79.98996958136559,529.9121582508087
00:17:04,1024625,0
00:17:04,1025271,0
00:17:05,1025945,0
00:17:05,1026584,0
00:17:06,1027260,0
00:17:07,1027682,0
00:17:07,1028452,0
00:17:08,1028993,0
00:17:08,1029528,0
00:17:09,1030236,0
00:17:10,1030898,0
00:17:10,1031414,0
00:17:11,1032300,0
00:17:12,1033042,0
00:17:13,1033617,0
00:17:13,1034354,1,1,616.2022137641907,375.0859522819519
00:17:14,1035161,1,1,603.2897186279297,375.6810861825943
00:17:15,1035677,2,1,568.5282182693481,379.23500418663025,2,591.1572813987732,380.36513686180115
00:17:15,1036509,1,1,551.9127130508423,371.0861510038376
00:17:16,1037137,2,1,994.1238260269165,343.04439425468445,2,449.22855377197266,349.8232537508011
00:17:17,1037787,0
00:17:17,1038561,3,1,387.9964202642441,345.8175069093704,2,433.8886833190918,377.86117136478424,3,430.0779056549072,350.9192079305649
00:17:18,1039192,2,1,357.4713659286499,372.61297166347504,2,370.8378756046295,343.83264005184174
00:17:19,1039942,2,1,306.8832063674927,345.7007020711899,2,381.30757093429565,335.98898112773895
00:17:19,1040867,3,1,266.74755096435547,372.5680911540985,2,290.2884256839752,349.68263268470764,3,373.26286137104034,341.28909409046173
00:17:20,1041412,0
00:17:21,1042083,0
00:17:22,1042768,1,1,118.90714406967163,369.65350806713104
00:17:22,1043474,1,1,55.38320541381836,367.89501428604126
00:17:23,1043953,1,1,28.41484934091568,370.4140305519104
00:17:23,1044870,0
00:17:24,1045454,1,1,606.1808252334595,351.6914176940918
00:17:25,1046245,0
00:17:26,1046843,0
00:17:26,1047415,1,1,538.2118701934814,354.2751216888428
00:17:27,1047987,3,1,521.3948726654053,350.75976490974426,2,450.3419256210327,351.0313582420349,3,378.93518924713135,342.7447038888931
00:17:27,1048720,1,1,451.5409588813782,349.78129506111145
00:17:28,1049571,0
00:17:29,1050041,2,1,37.11001768708229,376.13964200019836,2,998.0172300338745,375.05710780620575
00:17:30,1050639,0
00:17:30,1051220,2,1,136.39681696891785,368.3331513404846,2,128.62271547317505,349.6771967411041
00:17:31,1051937,2,1,385.50479888916016,341.8285095691681,2,192.14969485998154,370.5285930633545
00:17:31,1052610,2,1,286.59764647483826,342.57571399211884,2,383.69014501571655,344.41326677799225
00:17:32,1053501,2,1,306.33320212364197,345.28345942497253,2,379.23036098480225,342.3481857776642
00:17:33,1054207,1,1,381.8294554948807,345.77799439430237
00:17:34,1054789,0
00:17:34,1055427,0
00:17:35,1055998,0
00:17:36,1056676,2,1,607.8668284416199,375.07613360881805,2,620.2254009246826,351.4951801300049
00:17:36,1057315,1,1,604.9976015090942,352.8718328475952
00:17:37,1058094,0
00:17:38,1058728,0
00:17:38,1059217,0
00:17:39,1059946,1,1,449.04590606689453,349.17005717754364
00:17:39,1060785,0
00:17:40,1061514,2,1,384.6920347213745,341.5518879890442,2,437.72047996520996,346.1630290746689
00:17:41,1062302,1,1,373.8565343618393,343.98963689804077
00:17:42,1062817,0
00:17:42,1063468,1,1,305.2367949485779,335.3285479545593
00:17:43,1064110,1,1,293.56027483940125,335.2637243270874
00:17:44,1064720,0
00:17:44,1065244,1,1,205.91628432273865,340.49867391586304
00:17:45,1065910,0
00:17:45,1066744,0
00:17:46,1067510,0
00:17:47,1067992,0
00:17:47,1068725,0
00:17:48,1069336,1,1,606.5866184234619,368.9168018102646
00:17:49,1070065,1,1,611.410973072052,353.07214736938477
00:17:50,1070848,0
00:17:50,1071390,0
00:17:51,1072043,0
00:17:52,1072476,3,1,616.7492508888245,352.3512053489685,2,522.7718424797058,347.95767188072205,3,608.327841758728,366.8396598100662
00:17:52,1073029,3,1,999.0189838409424,337.61640071868896,2,457.84873723983765,347.5797039270401,3,614.4948291778564,352.59201765060425
00:17:53,1073671,3,1,999.9248838424683,335.40808260440826,2,599.7529125213623,351.0097163915634,3,449.81717586517334,344.42736625671387
00:17:53,1074322,1,1,993.2180166244507,332.94587194919586
00:17:54,1075087,2,1,385.339138507843,342.19536781311035,2,992.1649837493896,335.38443624973297
00:17:55,1075760,1,1,533.376145362854,353.52455377578735
00:17:55,1076377,3,1,380.568225979805,343.3058971166611,2,457.3190498352051,348.4914815425873,3,518.2251739501953,347.5519126653671
00:17:56,1076953,1,1,454.81462001800537,345.3217488527298
00:17:56,1077678,0
00:17:57,1078139,2,1,301.2930178642273,335.652734041214,2,387.37803637981415,339.93048191070557
00:17:58,1078913,3,1,388.26942920684814,336.7210668325424,2,296.82188630104065,335.07764518260956,3,434.40256118774414,347.73969054222107
00:17:58,1079498,1,1,375.9312981367111,339.24195170402527
00:17:59,1080257,0
00:18:00,1080985,2,1,303.26825857162476,333.5486161708832,2,195.33929139375687,337.6636254787445
00:18:00,1081533,1,1,297.5093746185303,336.150598526001
00:18:01,1082269,1,1,297.9659938812256,334.0325850248337
00:18:02,1083006,2,1,993.3135080337524,332.3294699192047,2,294.95762944221497,336.991029381752
00:18:03,1083681,0
00:18:03,1084374,0
00:18:04,1084944,0
00:18:04,1085685,1,1,993.8194131851196,327.65513598918915
00:18:05,1086521,0
00:18:06,1087018,1,1,453.37414026260376,346.6738039255142
00:18:07,1087588,2,1,452.3532247543335,347.5969970226288,2,40.40332678705454,340.55435836315155
00:18:07,1088192,2,1,439.8418116569519,349.6278315782547,2,384.12742137908936,342.43366599082947
00:18:08,1088833,1,1,382.51607179641724,344.4525074958801
00:18:08,1089682,2,1,365.73120296001434,341.1505454778671,2,314.86459851264954,330.92234194278717
00:18:09,1090350,3,1,300.6781220436096,339.64258074760437,2,995.5166053771973,322.6711571216583,3,394.1736227273941,340.2135246992111
00:18:10,1090963,4,1,219.32761788368225,343.79846155643463,2,290.0068438053131,341.5990787744522,3,375.2313184738159,339.2161649465561,4,125.28568029403687,344.1255694627762
00:18:10,1091592,2,1,206.00230813026428,349.01034235954285,2,298.9480423927307,331.40026330947876
00:18:11,1092233,2,1,124.38145637512207,346.1991101503372,2,611.6036772727966,353.18157970905304
00:18:12,1092983,2,1,392.6915693283081,341.1296170949936,2,129.20677363872528,347.44156301021576
00:18:12,1093511,1,1,34.81274262070656,347.1158480644226
00:18:13,1094148,1,1,30.70438951253891,342.5894057750702
00:18:14,1094634,0
00:18:14,1095416,3,1,301.18303060531616,334.87413704395294,2,449.0812849998474,350.64812421798706,3,384.22326385974884,339.68148171901703
00:18:15,1096171,0
00:18:16,1096885,2,1,392.83113718032837,340.8859848976135,2,439.14315700531006,348.1538414955139
00:18:16,1097339,2,1,370.82585990428925,343.6552584171295,2,112.0517510175705,340.65393805503845
00:18:17,1097977,4,1,356.9564688205719,338.2972186803818,2,309.2088842391968,332.78303146362305,3,196.58981323242188,338.4710669517517,4,120.39644539356232,339.51762199401855
00:18:17,1098737,4,1,299.1244840621948,338.1678432226181,2,124.8529452085495,339.5274066925049,3,202.20414638519287,337.56689965724945,4,386.9896721839905,338.83245527744293
00:18:18,1099477,1,1,209.88981753587723,340.1310682296753
00:18:19,1099912,3,1,197.68669605255127,340.96100091934204,2,1000.2779483795166,328.0762177705765,3,117.34735667705536,341.73212349414825
00:18:19,1100424,2,1,996.3204002380371,332.6600432395935,2,118.56794118881226,344.0581637620926
00:18:20,1101070,2,1,994.7653579711914,341.6764050722122,2,122.41259157657623,342.29216158390045
00:18:21,1101633,1,1,991.7965173721313,340.32801926136017
00:18:21,1102431,0
00:18:22,1103112,1,1,122.52983808517456,343.96503925323486
00:18:23,1103718,1,1,117.56864205002785,342.5065416097641
00:18:23,1104341,1,1,210.37989616394043,343.0628764629364
00:18:24,1105103,2,1,999.1324138641357,335.8859020471573,2,293.39651703834534,337.2800177335739
00:18:25,1105667,1,1,993.2275295257568,334.3666237592697
00:18:25,1106371,0
00:18:26,1106970,2,1,388.4901851415634,342.8771710395813,2,115.7639229297638,345.15795707702637
00:18:26,1107424,1,1,119.43983256816864,347.59414315223694
00:18:27,1107890,1,1,121.09811246395111,341.9067871570587
00:18:27,1108470,2,1,204.27567690610886,342.5190442800522,2,117.66631066799164,341.9440233707428
00:18:28,1109048,3,1,290.6563937664032,336.6792780160904,2,208.4889805316925,337.64898240566254,3,126.99452579021454,339.7344481945038
00:18:29,1109607,3,1,304.0960621833801,339.43166613578796,2,118.98170709609985,340.86006224155426,3,384.5664983987808,339.597904086113
00:18:29,1110264,3,1,312.6914668083191,335.56902050971985,2,119.11541998386383,340.5235433578491,3,365.55414974689484,342.13241279125214
00:18:30,1110867,2,1,615.3961086273193,375.82174122333527,2,380.4184430837631,341.3847666978836
00:18:30,1111422,1,1,606.59912109375,377.78156876564026
00:18:31,1112040,2,1,599.3219780921936,379.92401003837585,2,559.8173904418945,348.9462661743164
00:18:32,1112861,2,1,555.3530764579773,374.4346582889557,2,587.6565790176392,378.18277537822723
00:18:32,1113423,2,1,522.9513645172119,367.54259526729584,2,450.8192014694214,351.6102182865143
00:18:33,1113961,2,1,449.4503855705261,368.4564793109894,2,391.4522987604141,347.16123819351196
00:18:33,1114571,3,1,122.71407127380371,341.75451278686523,2,309.73551392555237,337.30247497558594,3,344.99030351638794,374.89243268966675
00:18:34,1115158,1,1,272.6274299621582,381.4288491010666
00:18:35,1115721,3,1,197.43127465248108,380.1979476213455,2,386.40898883342743,345.50765812397003,3,115.18350005149841,344.0178018808365
00:18:35,1116508,2,1,125.80285653471947,383.03235054016113,2,380.36592960357666,345.710147023201
00:18:36,1117133,3,1,355.34814298152924,344.6971929073334,2,34.66116048395634,385.5243909358978,3,312.86471486091614,341.33832335472107
00:18:37,1117704,2,1,302.6512563228607,344.0192288160324,2,378.39311242103577,338.8633382320404
00:18:37,1118355,2,1,293.5019290447235,345.15839874744415,2,216.99919939041138,343.35315585136414
00:18:38,1119157,3,1,291.5660309791565,343.1884467601776,2,227.42581486701965,346.58866345882416,3,226.71855330467224,369.8377186059952
00:18:39,1119957,2,1,205.2140736579895,350.8893781900406,2,300.5245339870453,330.9680378437042
00:18:39,1120537,1,1,131.14984035491943,350.8597522974014
00:18:40,1121084,2,1,118.45412611961365,369.31967318058014,2,122.53001928329468,347.638276219368
00:18:41,1121872,2,1,125.01750707626343,351.3780015707016,2,997.9042530059814,337.2034388780594
00:18:41,1122609,1,1,122.26591169834137,346.7768830060959
00:18:42,1123326,0
